Case ID,Data Category,Data Type,file_ids,file_names,num_file_id,num_files
TCGA-28-1749normal,Copy Number Variation,Gene Level Copy Number,"82ede335-f8f4-4624-bec3-f28d443712d9,92acb1e2-5982-4811-9418-b562d7f0311a","TCGA-GBM.22a60b3d-aa92-4e4a-9307-5abfe0e15bcf.gene_level_copy_number.v36.tsv,TCGA-GBM.22a60b3d-aa92-4e4a-9307-5abfe0e15bcf.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-1749normal,Simple Nucleotide Variation,Masked Somatic Mutation,1a93ab83-8ce8-4a84-97d2-b7e365fcc227,18526e7a-dc0f-4520-affa-fcf4c5178ca3.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-1750normal,Copy Number Variation,Gene Level Copy Number,"dbf40201-3ec6-4ef1-a47e-4711659e9f7a,e3007ac0-74cd-4188-af55-452508d0f771","TCGA-GBM.d851d39c-cee7-4c65-89b3-20d42e1648f0.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.d851d39c-cee7-4c65-89b3-20d42e1648f0.gene_level_copy_number.v36.tsv",2,2
TCGA-28-1750normal,Simple Nucleotide Variation,Masked Somatic Mutation,07dd1a69-3283-4bd1-9ce6-c2709c80fd51,fea3d113-f41a-4d77-b6bc-323deacfcaa3.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-1751normal,Copy Number Variation,Gene Level Copy Number,"49bde4b7-95c9-4ff4-9a47-7fc88a45b62b,81d053f5-7d91-4258-9708-f3735c8df2a7","TCGA-GBM.90dfa1c5-b13f-4fec-9860-74d5de4e4054.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.90dfa1c5-b13f-4fec-9860-74d5de4e4054.gene_level_copy_number.v36.tsv",2,2
TCGA-28-1751normal,Simple Nucleotide Variation,Masked Somatic Mutation,0507efd4-0190-4a86-a47c-9c9b724505d5,5a51f505-77c0-47de-b9e5-1e2e62f4fc33.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-1752normal,Copy Number Variation,Gene Level Copy Number,"d10daf21-8b81-402b-9e75-6c6b7cd2f718,a097e85e-4179-4dd2-b562-8e314d8d911f","TCGA-GBM.d1fb5921-a32f-4adc-b4f6-40739cfddbf7.gene_level_copy_number.v36.tsv,TCGA-GBM.d1fb5921-a32f-4adc-b4f6-40739cfddbf7.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-1752normal,Simple Nucleotide Variation,Masked Somatic Mutation,3a155b4a-5656-4626-b84b-3840d60bc08c,8825138e-a499-4d47-a31d-e9a9236b9ce8.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-1753normal,Copy Number Variation,Gene Level Copy Number,"7aa836cd-3ef0-41d6-a36c-76c0c5b57103,f99093e8-2704-4366-8f30-429bfb2f769b","TCGA-GBM.0956c3e3-4e73-4e7f-8c13-2aa853785ea9.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.0956c3e3-4e73-4e7f-8c13-2aa853785ea9.gene_level_copy_number.v36.tsv",2,2
TCGA-28-1753normal,Simple Nucleotide Variation,Masked Somatic Mutation,615a2810-bb54-4bac-834e-4a07ed36e1bc,f6ddd668-98e6-43a4-a738-29ae46cce681.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-1755normal,Copy Number Variation,Gene Level Copy Number,"b2344308-37ff-4c73-b586-ba215beeaed9,b3b90dda-8cca-4333-94a8-b80509f7df6a","TCGA-GBM.dd0094e7-5d22-430a-83c6-ceccf8a23b1c.gene_level_copy_number.v36.tsv,TCGA-GBM.dd0094e7-5d22-430a-83c6-ceccf8a23b1c.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-1755normal,Simple Nucleotide Variation,Masked Somatic Mutation,04acaaaf-3c93-4014-afcb-741e5252b563,46dbd757-15b3-49ed-8fdd-f5124b81295e.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-1757normal,Copy Number Variation,Gene Level Copy Number,"a5fba3c9-2c8b-48fc-bc57-ee786816a385,52eb8450-f5c5-454a-8fb3-447ffc234d6d","TCGA-GBM.4bd3a625-6624-47be-9bb7-22f87677c141.gene_level_copy_number.v36.tsv,TCGA-GBM.4bd3a625-6624-47be-9bb7-22f87677c141.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-1757normal,Simple Nucleotide Variation,Masked Somatic Mutation,4d84afad-3610-4dbf-935e-7e2af10887ae,2d94b3c8-ba74-40fa-96ec-14eee4fb4d28.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-2501normal,Copy Number Variation,Gene Level Copy Number,"c1dd5b64-fbeb-442a-b684-03fc56d9093b,5fcfe88e-5bdc-40fa-89b3-2e3415a88f2b","TCGA-GBM.42eeadf9-e914-47f0-adf5-f261e42df086.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.42eeadf9-e914-47f0-adf5-f261e42df086.gene_level_copy_number.v36.tsv",2,2
TCGA-28-2501normal,Simple Nucleotide Variation,Masked Somatic Mutation,82413c0b-31b3-4a81-b470-ba7c7b1d5c53,8a640c53-08d1-4a5d-9ff2-7b60b9d4213a.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-2502normal,Copy Number Variation,Gene Level Copy Number,"44d9ad43-9716-40a2-8c69-4e204dee632a,9dc2c834-305c-49d9-8318-898e475089a8","TCGA-GBM.0ef2f076-bed6-40f8-a5bf-cda972f6409d.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.0ef2f076-bed6-40f8-a5bf-cda972f6409d.gene_level_copy_number.v36.tsv",2,2
TCGA-28-2502normal,Simple Nucleotide Variation,Masked Somatic Mutation,"8e9c7c74-8713-4244-adfa-11f7f9054754,27aa82e2-0a8c-43c0-bc89-9f071cce278c","09db0a0a-1140-4f0a-9543-136a626e688c.wxs.aliquot_ensemble_masked.maf,64ddff72-37c7-45d2-b8f1-8c6bca7cf166.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-28-2509normal,Copy Number Variation,Gene Level Copy Number,"f689033a-21fb-451b-8761-674383bff3bd,5b445c70-7fd4-4817-a0d5-29ea2f9316bf","TCGA-GBM.d9f83ed0-97a4-4dc8-93ce-637f1c6219e0.gene_level_copy_number.v36.tsv,TCGA-GBM.d9f83ed0-97a4-4dc8-93ce-637f1c6219e0.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-2509normal,Simple Nucleotide Variation,Masked Somatic Mutation,"0493f571-b732-4f33-9c57-b9b5762e7da1,fa27a283-77da-4e5b-9d9a-91c53144172c","ac21aa37-79a1-4021-a20e-5ac69bb0b961.wxs.aliquot_ensemble_masked.maf,2694e246-85e8-4ee0-b8b7-c322fd855b84.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-28-2510normal,Copy Number Variation,Gene Level Copy Number,"ab4fc3c8-1061-40ea-af93-d4705e3a9879,b9f32fb9-2c9a-49fc-9b14-7267e9d84b44","TCGA-GBM.d76b9192-75e0-4882-a883-d69cad8e3e72.gene_level_copy_number.v36.tsv,TCGA-GBM.d76b9192-75e0-4882-a883-d69cad8e3e72.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-2510normal,Simple Nucleotide Variation,Masked Somatic Mutation,ecda772b-48b7-49d8-92c1-6248a72f9454,07e0242f-839c-4aca-b4db-da36d2773bf1.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-2513normal,Copy Number Variation,Gene Level Copy Number,"59e4e086-c90d-4bba-99c1-60c6268739f3,f8733c97-bbac-42d8-bd5f-06e3cfb312dc","TCGA-GBM.7d6936e7-0750-4265-962c-36bb3de652af.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.7d6936e7-0750-4265-962c-36bb3de652af.gene_level_copy_number.v36.tsv",2,2
TCGA-28-2513normal,Simple Nucleotide Variation,Masked Somatic Mutation,"bf9d54fb-5e3d-4d5e-b978-469a3d08ebf9,e4ff48bd-6763-4932-bd57-61c9f885765a","55e23755-6dfe-4c56-86bd-01615172a7d2.wxs.aliquot_ensemble_masked.maf,dcf505f8-8a82-4885-a66f-449052999f42.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-28-2514normal,Copy Number Variation,Gene Level Copy Number,"c7557839-8f0f-4763-8884-89dcc0664d30,e19233f5-ada3-4da4-812a-ed996ec89baf","TCGA-GBM.28cd2973-b37c-468d-88d9-f1b8cf461ed6.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.28cd2973-b37c-468d-88d9-f1b8cf461ed6.gene_level_copy_number.v36.tsv",2,2
TCGA-28-2514normal,Simple Nucleotide Variation,Masked Somatic Mutation,"c2ba3a0e-2743-4e83-be36-2350e30e62ff,b4df06fc-288f-4ba3-a17b-8f278bcff1f6","20faedeb-edd0-427c-8f6c-95b2c66d2818.wxs.aliquot_ensemble_masked.maf,f6ba96d8-8336-4caa-8909-e604e16fc14e.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-28-5204normal,Copy Number Variation,Gene Level Copy Number,"463e40ae-9bc5-4791-8cd8-004b9be0d327,b61d1a00-1591-4252-802f-e19229b2d850","TCGA-GBM.fac7db1b-ed4b-4fea-88f5-1bf67402622c.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.fac7db1b-ed4b-4fea-88f5-1bf67402622c.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5204normal,Simple Nucleotide Variation,Masked Somatic Mutation,cbffd96e-9ca7-4dea-be05-52fe81ada415,2be04985-fe5b-4d9d-ac2b-57c9e96aa6be.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5208normal,Copy Number Variation,Gene Level Copy Number,"3ccc8ae9-fe4b-4528-89e9-2cc6c7f05ecc,e5206aa3-0346-45b3-b788-d08861477791","TCGA-GBM.726e7157-ca54-4ae4-b85e-0b6fbf96ceb6.gene_level_copy_number.v36.tsv,TCGA-GBM.726e7157-ca54-4ae4-b85e-0b6fbf96ceb6.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5208normal,Simple Nucleotide Variation,Masked Somatic Mutation,4ebacb5d-3778-4923-b871-b1ce7a849bdf,1bc4fe25-5368-486b-b3b2-c64f03a58d6d.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5209normal,Copy Number Variation,Gene Level Copy Number,"4f27a2d8-2b37-4616-9f1f-536cf7451b72,551701ab-302c-4770-b0a5-bca7be9cf1c9","TCGA-GBM.069effeb-0751-47d7-9b3a-554e9dcef494.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.069effeb-0751-47d7-9b3a-554e9dcef494.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5209normal,Simple Nucleotide Variation,Masked Somatic Mutation,f5ea864b-48c9-48f1-b05b-076377bc0b48,98209cc6-a517-47eb-a5e0-53dfbac9b6fe.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5211normal,Copy Number Variation,Gene Level Copy Number,"704be3ec-6b4c-4b62-ab5c-b4f948098dde,e671b54d-1227-437f-9269-f7ac54752f49","TCGA-GBM.d7952024-0ad2-4221-bfab-e9b32b2137dc.gene_level_copy_number.v36.tsv,TCGA-GBM.d7952024-0ad2-4221-bfab-e9b32b2137dc.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5211normal,Simple Nucleotide Variation,Masked Somatic Mutation,4c1a7bd3-c494-4c79-acc1-9bab05524d9c,d48389e4-d62d-40ab-b7de-9f24a15d1f8f.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5213normal,Copy Number Variation,Gene Level Copy Number,"201c5c62-79ff-4bae-9106-54d98fb6eb4f,52c7227f-1bb4-4639-94ad-9b721d08be15","TCGA-GBM.8d66447c-2dc7-4156-aaeb-018edcc2adc3.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.8d66447c-2dc7-4156-aaeb-018edcc2adc3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5213normal,Simple Nucleotide Variation,Masked Somatic Mutation,48fc7957-a80c-484e-a1af-f6ac751a870a,1cdbdb5d-22f8-429a-93cb-2ededc14fd68.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5214normal,Copy Number Variation,Gene Level Copy Number,"0038124b-a518-40f5-92b7-524632eb6d8c,be1cf4b7-63e5-428e-b374-812481fdf285","TCGA-GBM.b0cb2c90-240e-430a-bd51-4338eb666b26.gene_level_copy_number.v36.tsv,TCGA-GBM.b0cb2c90-240e-430a-bd51-4338eb666b26.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5214normal,Simple Nucleotide Variation,Masked Somatic Mutation,d21805b6-f571-42e2-ada1-4bbb8d85a143,cfebbdbd-f68d-42f6-a747-6e94d999aa40.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5215normal,Copy Number Variation,Gene Level Copy Number,"9dc7fd65-496b-43f3-ba45-7cd7dad36477,4aa48e98-b807-4d56-be4a-52997ea36110","TCGA-GBM.bab3ca51-e202-4813-b848-a903c1fede97.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.bab3ca51-e202-4813-b848-a903c1fede97.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5215normal,Simple Nucleotide Variation,Masked Somatic Mutation,e5d8e2ad-ee3d-4a33-95ce-a6facf515968,a42e4a06-93c9-45f7-af9b-8f57b817314c.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5216normal,Copy Number Variation,Gene Level Copy Number,"ec1a9fc3-1bac-4626-acb5-82add7df8725,afeb4f05-b281-4428-ad89-29b4427ac2d1","TCGA-GBM.6e5fa796-79e8-42a3-a5ee-7cd43885faa0.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.6e5fa796-79e8-42a3-a5ee-7cd43885faa0.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5216normal,Simple Nucleotide Variation,Masked Somatic Mutation,ca16ba46-fd07-4438-991c-7dd08efec0e7,8e905276-6586-4913-bcfc-4becd8cac17f.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5218normal,Copy Number Variation,Gene Level Copy Number,"3e46c98b-07ad-4d38-9310-597a3d53c700,d47cb250-a34d-4aa4-bac0-8a0e01dd54d8","TCGA-GBM.e154e046-f2c8-4913-9b31-f6c7cecf06e3.gene_level_copy_number.v36.tsv,TCGA-GBM.e154e046-f2c8-4913-9b31-f6c7cecf06e3.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5218normal,Simple Nucleotide Variation,Masked Somatic Mutation,4000d8fa-3f11-4a3e-9eff-8a020db39ecf,1af0efcc-39f9-45d0-ade4-d390e2363a28.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5219normal,Copy Number Variation,Gene Level Copy Number,"001527b6-38fd-4461-b8b4-385b95252c74,4f1f4cde-48ac-4f28-b0a4-ba5788443526","TCGA-GBM.7589a74c-cccb-4195-bfa4-a4ec46dde759.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.7589a74c-cccb-4195-bfa4-a4ec46dde759.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5219normal,Simple Nucleotide Variation,Masked Somatic Mutation,90d0cbc4-ce38-47ce-a99d-2f3021aee987,993f453f-4ec6-44bb-9390-c729d9fa63f4.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-5220normal,Copy Number Variation,Gene Level Copy Number,"52931ef7-ce74-4c7b-bae0-d8ec525128ba,5b301aed-3e7c-4495-9ae8-7aa7d8cc1b61","TCGA-GBM.400c497f-cd15-4573-90ca-565cfac725bb.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.400c497f-cd15-4573-90ca-565cfac725bb.gene_level_copy_number.v36.tsv",2,2
TCGA-28-5220normal,Simple Nucleotide Variation,Masked Somatic Mutation,1e9d3a4f-b9dd-4d02-94e5-d57ad695fed6,4efe72bc-0ad6-41ef-886e-7fe838f092cd.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-28-6450normal,Copy Number Variation,Gene Level Copy Number,"fdba3ce5-a8fc-4625-9d8f-c3c263a5c7d6,727295db-3228-4eb0-947b-cc2448c28816","TCGA-GBM.022234bf-b9c1-4bb7-8281-e11112239ae4.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.022234bf-b9c1-4bb7-8281-e11112239ae4.gene_level_copy_number.v36.tsv",2,2
TCGA-28-6450normal,Simple Nucleotide Variation,Masked Somatic Mutation,fa5c54fa-00e6-45e8-b53b-65e61f4720bd,951b1e71-b89b-4b59-8cb2-89721e09921f.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-1970normal,Copy Number Variation,Gene Level Copy Number,"3c203b3a-af0e-4a60-ad82-4292e682444d,a86e9576-402a-46fe-b1d3-65257abf5058","TCGA-GBM.835361d0-0117-4bd9-8f4f-c25957b7993a.gene_level_copy_number.v36.tsv,TCGA-GBM.835361d0-0117-4bd9-8f4f-c25957b7993a.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1970normal,Simple Nucleotide Variation,Masked Somatic Mutation,"38c3188d-6a13-404e-8c41-0f11ff3a8fe3,85d307c7-1f44-48f2-8905-208394d4eb88","678cf775-123d-4229-a7ac-44db20336bbb.wxs.aliquot_ensemble_masked.maf,80f639be-3085-412e-9181-ff237409b913.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-32-1976normal,Copy Number Variation,Gene Level Copy Number,"9c01b108-c658-4c1c-a151-ef02b899e682,2b3df484-5ce7-4ed8-92fb-feaeaefbe71d","TCGA-GBM.e6fbe6be-b3a7-4838-8552-2aee3cdc6e99.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.e6fbe6be-b3a7-4838-8552-2aee3cdc6e99.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1976normal,Simple Nucleotide Variation,Masked Somatic Mutation,a489e954-de4b-4be5-8805-2e81fb3f2652,dc58eec8-f202-4627-ba98-eb6de9f4eaf3.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-1977normal,Copy Number Variation,Gene Level Copy Number,"9a548151-03c9-4583-ac4b-3c775d21eb3e,e7533935-83b6-4d8f-b6be-72946dca95df","TCGA-GBM.745c4098-600d-4d20-9202-3b9afa79f199.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.745c4098-600d-4d20-9202-3b9afa79f199.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1977normal,Simple Nucleotide Variation,Masked Somatic Mutation,4de58545-568a-4f9b-ae77-c9a5b9bc6161,8923fe02-13ea-4999-b3a9-a78aa1ef2b56.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-1979normal,Copy Number Variation,Gene Level Copy Number,"254b9489-ca59-43a6-9853-30d25916cf2c,d93f5af1-082a-4d3b-9d3a-b2be4383494d","TCGA-GBM.3d70d429-6dac-4697-9331-e462fbf5d0bc.gene_level_copy_number.v36.tsv,TCGA-GBM.3d70d429-6dac-4697-9331-e462fbf5d0bc.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1979normal,Simple Nucleotide Variation,Masked Somatic Mutation,b29551e7-e05c-4a3b-b65d-2df3535bf0a4,cbf689a7-4cf1-4eac-8d7a-cef2cfe1808f.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-1980normal,Copy Number Variation,Gene Level Copy Number,"e5b8f3c9-78e5-4285-9294-ee61d517e874,2aa9cff6-ee60-44f4-84bd-2eded0d1553a","TCGA-GBM.5a822b7f-89ba-42a5-9e7a-3bcd7ea0f9ef.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.5a822b7f-89ba-42a5-9e7a-3bcd7ea0f9ef.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1980normal,Simple Nucleotide Variation,Masked Somatic Mutation,aff5eda3-29ea-41ad-9867-8f97b83593fa,538ae17a-0dac-4a9e-a939-2474040310c9.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-1982normal,Copy Number Variation,Gene Level Copy Number,"f654620d-fbae-4c21-949c-526a12c8c253,ef9ed9e8-65fd-4340-90e2-4edad8322444","TCGA-GBM.b3dc6b32-481a-4817-9b26-696e0b2e6c01.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.b3dc6b32-481a-4817-9b26-696e0b2e6c01.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1982normal,Simple Nucleotide Variation,Masked Somatic Mutation,"1be61e71-4eca-4251-84d1-b5eea0c61be0,e4073a90-f543-4905-a94a-1186af54ab91","f2aad44d-2fce-405d-a592-8f1697c625bb.wxs.aliquot_ensemble_masked.maf,ada864d1-82e2-46da-9db8-339aa1c830de.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-32-1986normal,Copy Number Variation,Gene Level Copy Number,"0c2a80a8-cbf5-415a-883d-ea11c90640ae,5211ea75-a4d2-4c3a-aee1-de6413b427ba","TCGA-GBM.cc082824-163d-4c1f-9327-049723244818.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.cc082824-163d-4c1f-9327-049723244818.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1986normal,Simple Nucleotide Variation,Masked Somatic Mutation,5dadaf79-98f2-45ed-a944-62df84b9ce8f,10ba1ef7-3c38-4d74-9d96-c0d0599ab16e.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-1991normal,Copy Number Variation,Gene Level Copy Number,"bc33f209-6bfc-44e9-89e7-5b501a77745c,0af729d0-0563-43ea-ba48-71489bdecf58","TCGA-GBM.840c2647-dda1-4398-a56e-b0ece6016ad1.gene_level_copy_number.v36.tsv,TCGA-GBM.840c2647-dda1-4398-a56e-b0ece6016ad1.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-32-1991normal,Simple Nucleotide Variation,Masked Somatic Mutation,10c42f7f-29aa-4e20-ba4a-b19d807ef40e,21b9f3ba-edcc-4640-9ddd-e8f60ec456f3.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-2491normal,Copy Number Variation,Gene Level Copy Number,"4f537eb8-3b22-4a8c-baca-33432b3b2fdf,c1f17404-e3aa-421b-901a-5d159c10bac6","TCGA-GBM.09a4b6c0-e0fb-4eda-a19f-62316d247f5f.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.09a4b6c0-e0fb-4eda-a19f-62316d247f5f.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2491normal,Simple Nucleotide Variation,Masked Somatic Mutation,29ee4dcc-2384-4803-8b68-3d6c43721a72,9c0e5a26-431b-4de8-bf5d-2c3da58eb123.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-2494normal,Copy Number Variation,Gene Level Copy Number,"5036069f-ee24-4db4-b3a0-65e893f41e14,7a5ae23a-2f8f-41de-b43d-709800b04335","TCGA-GBM.2d090751-6840-491c-9d3a-0a701ab8a540.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.2d090751-6840-491c-9d3a-0a701ab8a540.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2494normal,Simple Nucleotide Variation,Masked Somatic Mutation,495ce163-b509-443b-b0f9-5c8881d7adcc,b4af4316-4453-40e9-8176-041950968adc.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-2495normal,Copy Number Variation,Gene Level Copy Number,"3d2b4f8f-5779-4545-91ee-67cb67106b0f,e0b4f81f-d31e-48a4-8cfe-24bdf178d291","TCGA-GBM.8cb365ea-15e2-4ae9-af56-e1125a13aa9b.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.8cb365ea-15e2-4ae9-af56-e1125a13aa9b.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2495normal,Simple Nucleotide Variation,Masked Somatic Mutation,ca831040-5eef-4f3b-aef4-5f84f247cd6a,1f07cbd4-e922-4868-924f-9d7a90e25a14.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-2615normal,Copy Number Variation,Gene Level Copy Number,"3a0211bb-9f74-4a39-85e0-7d74d9abc899,c4b43db8-a22c-4d50-991a-e7d21ab23499","TCGA-GBM.281a9a7f-46c3-4571-8096-2ec6c30bfd95.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.281a9a7f-46c3-4571-8096-2ec6c30bfd95.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2615normal,Simple Nucleotide Variation,Masked Somatic Mutation,23d5c028-39f9-4bb5-8c18-377439391823,a945715a-2885-45ce-95d9-cb584135bc32.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-32-2616normal,Copy Number Variation,Gene Level Copy Number,"ce5bb0ff-e59c-4616-86f0-b2bc62178c23,3a378ed5-a790-4507-849f-41cb3ae6ca2e","TCGA-GBM.8393e100-52dc-4a26-928f-176b4effac8e.gene_level_copy_number.v36.tsv,TCGA-GBM.8393e100-52dc-4a26-928f-176b4effac8e.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2616normal,Simple Nucleotide Variation,Masked Somatic Mutation,"cd21f58c-a710-48b5-b69b-788575d80a33,4f4c30a2-cc49-4993-b861-8a1c3c38020f","cea315c0-f8cb-4964-ba21-495860c70a90.wxs.aliquot_ensemble_masked.maf,fe3892db-076d-4223-b60e-5613e10bdd7e.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-32-2632normal,Copy Number Variation,Gene Level Copy Number,"422cf267-27d9-464b-838c-a644924a9fb5,4453d3a5-6dcb-4f1f-87b0-0130c4a02715","TCGA-GBM.b9da9afd-281b-4bef-9b3a-c73d62b92a2b.gene_level_copy_number.v36.tsv,TCGA-GBM.b9da9afd-281b-4bef-9b3a-c73d62b92a2b.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2632normal,Simple Nucleotide Variation,Masked Somatic Mutation,"4bdd25b1-f5b8-4b6b-8acd-d44154ae44bf,5971903c-b88a-4848-bd4a-47ed0347e8a3","6882e93d-e5fc-4c7d-839c-69c06d3e2cc0.wxs.aliquot_ensemble_masked.maf,6a79847e-bccf-4b79-83f0-d17f78f6ef80.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-32-2634normal,Copy Number Variation,Gene Level Copy Number,"fb471f0f-3c17-4ddf-a780-89ba99eae8af,01526a76-b7ef-4e3b-bd09-f584536858df","TCGA-GBM.715b6729-998b-4b77-bf3e-11ea23983f06.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.715b6729-998b-4b77-bf3e-11ea23983f06.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2634normal,Simple Nucleotide Variation,Masked Somatic Mutation,"b42cf2f6-b675-45e2-9f0a-5a9a0f836c92,b3d93020-5118-4a15-9f91-c6923819ecfb","f8460247-2bf9-4107-b1f4-d6048ec700b1.wxs.aliquot_ensemble_masked.maf,c1305e87-ff06-4f68-a7d4-6a20669e914a.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-32-2638normal,Copy Number Variation,Gene Level Copy Number,"bcdb2f54-0b3e-4ed5-9233-9c73c6cfdcc2,fe8d7ff6-50d2-4475-923d-f508fabee1f5","TCGA-GBM.57fffd68-6e65-4b10-bc61-265cbf31da22.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.57fffd68-6e65-4b10-bc61-265cbf31da22.gene_level_copy_number.v36.tsv",2,2
TCGA-32-2638normal,Simple Nucleotide Variation,Masked Somatic Mutation,"6bdda52a-52a2-4147-bd6f-f7c86ede2a88,923df8d2-fcdb-4596-9132-f72b2ff913aa","8d2548fd-ee8b-409b-8efb-16334d62c1c7.wxs.aliquot_ensemble_masked.maf,e12479f8-f010-4c9e-b81e-bf461f82b25f.wxs.aliquot_ensemble_masked.maf",2,2
